lineage_id,generation,diversity,entropy_norm,drift_norm,confidence,synthetic_ratio,accuracy,health_score,risk_level,future_accuracy_7,collapse_event_7d,future_accuracy_30,collapse_event_30d
17,6,0.926662438027077,0.9805816180603791,0.05452244769906842,0.5834794160074162,0.26427394716884445,0.9427154829387011,92.7219574107325,Low,0.9217650304588478,0.0,0.6388710436355478,0.0
17,7,0.9158154789210126,0.9764117519873782,0.0740570897648707,0.5905623719641365,0.28682596954546585,0.9408546921229849,91.64817705840753,Low,0.9053025038966319,0.0,0.6157059299288251,0.0
17,8,0.9096843653424389,0.9780463053298611,0.09152440248991701,0.5893966253842352,0.3257126539818869,0.9278045246221126,90.57114187323417,Low,0.8898202722361753,0.0,0.5978111896774174,0.0
17,9,0.8823470559790026,0.9724766732998088,0.10598704154567948,0.5812295799068967,0.37382092433447994,0.9092454359099222,88.56305997625574,Low,0.9006544931102717,0.0,0.580725164863972,0.0
17,10,0.8736548762140829,0.9710145535706122,0.12487471055493297,0.5616136194764273,0.40043282275943576,0.9039676867095958,87.54270298763872,Low,0.8757121381280187,0.0,0.5650641995393224,0.0
17,11,0.8526444021421423,0.9505971230446191,0.1470905231208237,0.5570485174880203,0.41843234122813744,0.907178304465343,85.82580083266204,Low,0.8726471817190098,0.0,0.5704991088060712,0.0
17,12,0.8392250771944378,0.9427419236562671,0.16347762393269474,0.5723800410576557,0.44509698601711656,0.9176262036937951,84.78917112382167,Low,0.8681603978036467,0.0,0.5704577573281177,0.0
17,13,0.8213911916679961,0.9178685145768776,0.1698931952763478,0.5726814381010517,0.4942737349305277,0.9217650304588478,83.0743228165123,Low,0.8462163522633602,0.0,0.5514518272409027,0.0
17,14,0.8115419294489635,0.9148422068276385,0.1988786942006465,0.5763856711231524,0.5416251973174377,0.9053025038966319,81.40302475542202,Low,0.8359564398327347,0.0,0.5295768603676838,0.0
17,15,0.780144162871857,0.9210338309365135,0.2226295532020454,0.5853921285546004,0.5669105850031443,0.8898202722361753,79.65577782903883,Low,0.8231635197470802,0.0,0.5046972152015491,0.0
17,16,0.7690253307502628,0.9096008921996592,0.24191889043326317,0.5809460914133857,0.5977796563752732,0.9006544931102717,78.50442525173544,Low,0.8070622589193782,0.0,0.5022909682774918,0.0
17,17,0.7487464019882448,0.9159954255956627,0.2793736707024869,0.5960648774161712,0.6252225576250863,0.8757121381280187,76.65826078115859,Low,0.8002808170444162,0.0,0.4694430961030172,1.0
17,18,0.7231669037933038,0.8955502988424412,0.32260999493729037,0.5922640919813364,0.6705322755299498,0.8726471817190098,74.01594965659999,Low,0.7885725447756207,0.0,0.44786398176703823,1.0
17,19,0.7018977564972054,0.9081086214519919,0.34962052259170395,0.5853828375231905,0.7035032547770035,0.8681603978036467,72.75461119866655,Low,0.7688767109781125,0.0,0.43934131708113516,1.0
17,20,0.6958823300847131,0.8945290534095658,0.38130999182904446,0.5885244894144208,0.7318178498307557,0.8462163522633602,70.98856318684248,Low,0.755504751633201,0.0,0.4140973443348073,1.0
17,21,0.6774430844793791,0.8714401098758051,0.4147996495443788,0.5896690468285202,0.7424408556022308,0.8359564398327347,68.92824033185762,Medium,0.7495585600219488,0.0,0.3978053787642634,1.0
17,22,0.6559661676442065,0.8577379458778364,0.44392924788736426,0.6082139682087387,0.7632192471779784,0.8231635197470802,66.95910904295124,Medium,0.7532068218850554,0.0,0.3789929211851967,1.0
17,23,0.6384389534495588,0.8598045073920708,0.47816632136642356,0.6164728446376034,0.7994249989637766,0.8070622589193782,65.19663875511297,Medium,0.7324553099384499,0.0,0.3669466956776941,1.0
17,24,0.606796710606224,0.8312611920160901,0.507281056958644,0.6174964558517688,0.8035495195745469,0.8002808170444162,62.80852703933687,Medium,0.7209004019330754,0.0,0.34527836630878195,1.0
17,25,0.5886199695485864,0.8154006692596821,0.5466324152763524,0.6252006404591,0.8470895844066847,0.7885725447756207,60.46865983999006,Medium,0.6942036131258864,0.0,0.32872851409743314,1.0
17,26,0.5399826912269347,0.7965616949722738,0.5820175906757984,0.6263633385078284,0.8686223519301693,0.7688767109781125,57.320098442968906,Medium,0.6977819977618639,0.0,0.3203377365286325,1.0
17,27,0.5302358611769533,0.7848749042741988,0.6051721327904467,0.645269465265113,0.8755641585254591,0.755504751633201,56.002435475598055,Medium,0.6792838042027816,0.0,0.3044484061162896,1.0
17,28,0.5103853953023391,0.7682537760561801,0.6419020191688538,0.6444951963034377,0.89198139779834,0.7495585600219488,54.00343029944344,Medium,0.6548457113998807,0.0,0.2745147836498516,1.0
17,29,0.49645795938533865,0.7622970812614005,0.6882354325271535,0.6761180888396333,0.9178477398864252,0.7532068218850554,52.30608209196368,Medium,0.6388710436355478,0.0,0.26136911256457074,1.0
17,30,0.48094237548046986,0.7331373489977849,0.7036332201235433,0.6960797183591243,0.9373110448608114,0.7324553099384499,50.29775978735649,Medium,0.6157059299288251,0.0,,1.0
17,31,0.4474997918133295,0.7217085652038693,0.740406200712159,0.6938592656597866,0.9613114841545765,0.7209004019330754,47.8599750577038,High,0.5978111896774174,0.0,,1.0
17,32,0.42671671789750193,0.6998043278190537,0.7842132527126789,0.7009582912287258,0.9827422592140052,0.6942036131258864,45.197976282896065,High,0.580725164863972,0.0,,1.0
17,33,0.4090774989423234,0.6993593253105067,0.823242718761028,0.7300583124808129,1.0,0.6977819977618639,43.75818369223977,High,0.5650641995393224,0.0,,1.0
17,34,0.38631651451404697,0.6788765047042359,0.8554866893452125,0.7399925075805597,1.0,0.6792838042027816,41.64093132916478,High,0.5704991088060712,0.0,,1.0
17,35,0.36244524574102116,0.6530859117792629,0.9062275849012059,0.7463123772531465,1.0,0.6548457113998807,38.898639139686296,High,0.5704577573281177,0.0,,1.0
17,36,0.34098078381371777,0.6484855435307163,0.9690164471706104,0.7491621611303096,1.0,0.6388710436355478,36.64429881380045,High,0.5514518272409027,0.0,,1.0
17,37,0.31903284870721843,0.629997222069225,1.0,0.7713839500709923,1.0,0.6157059299288251,34.55650496187956,High,0.5295768603676838,0.0,,1.0
17,38,0.2974673392354858,0.6241581213511559,1.0,0.7898449267881785,1.0,0.5978111896774174,33.49514105600473,High,0.5046972152015491,0.0,,1.0
17,39,0.26656950406354835,0.5999262769054919,1.0,0.8095278128083403,1.0,0.580725164863972,31.70611951750333,High,0.5022909682774918,0.0,,1.0
17,40,0.26422468913476244,0.6102744637912741,1.0,0.8169368312903081,1.0,0.5650641995393224,31.65956526191456,High,0.4694430961030172,1.0,,1.0
17,41,0.25552989667494985,0.5776663660482596,1.0,0.826536475954391,1.0,0.5704991088060712,30.66504268354605,High,0.44786398176703823,1.0,,1.0
17,42,0.22885673235622794,0.5440150207258492,1.0,0.855766870362916,1.0,0.5704577573281177,29.022943848754835,High,0.43934131708113516,1.0,,1.0
17,43,0.2198042258677177,0.526797299658197,1.0,0.8614208815542002,1.0,0.5514518272409027,28.035836676099997,High,0.4140973443348073,1.0,,1.0
17,44,0.18794879924800834,0.5193123006819298,1.0,0.8705116942035462,1.0,0.5295768603676838,26.564924400003754,High,0.3978053787642634,1.0,,1.0
17,45,0.173561962816393,0.5066900590730687,1.0,0.9024392157027515,1.0,0.5046972152015491,25.444568589341742,High,0.3789929211851967,1.0,,1.0
17,46,0.15712414795179525,0.49594720304508627,1.0,0.898482649056981,1.0,0.5022909682774918,24.64676903884339,High,0.3669466956776941,1.0,,1.0
17,47,0.1301904161396713,0.4858580184311504,1.0,0.9019624086106294,1.0,0.4694430961030172,23.093809386514156,High,0.34527836630878195,1.0,,1.0
17,48,0.10275640418799994,0.4633281188643364,1.0,0.9174250515773761,1.0,0.44786398176703823,21.383854823753982,High,0.32872851409743314,1.0,,1.0
17,49,0.08354572056752746,0.44783755169277545,1.0,0.9097547735918395,1.0,0.43934131708113516,20.292430165562237,High,0.3203377365286325,1.0,,1.0
17,50,0.04044367968279114,0.4464976457735499,1.0,0.9102859636355953,1.0,0.4140973443348073,18.58721169984459,High,0.3044484061162896,1.0,,1.0
17,51,0.010468591218351326,0.4212548902501276,1.0,0.9284883851658374,1.0,0.3978053787642634,16.81251067426768,High,0.2745147836498516,1.0,,1.0
17,52,0.0,0.4053278767690421,1.0,0.9436939561565383,1.0,0.3789929211851967,15.818090737004004,High,0.26136911256457074,1.0,,1.0
17,53,0.0,0.40991114086026587,1.0,0.9529395096695852,1.0,0.3669466956776941,15.751978956672058,High,,1.0,,1.0
17,54,0.0,0.37992252564169265,1.0,0.9583248468175604,1.0,0.34527836630878195,14.677238635674044,High,,1.0,,1.0
17,55,0.0,0.3777025880920719,1.0,0.9616663191708191,1.0,0.32872851409743314,14.373492413763294,High,,1.0,,1.0
17,56,0.0,0.35338998566011554,1.0,0.9863637093157239,1.0,0.3203377365286325,13.639815689432378,High,,1.0,,1.0
17,57,0.0,0.3425601447216746,1.0,0.9905548360238997,1.0,0.3044484061162896,13.130729709786209,High,,1.0,,1.0
17,58,0.0,0.31860612424230894,1.0,1.0,1.0,0.2745147836498516,12.082874860805498,High,,1.0,,1.0
17,59,0.0,0.30968748198784607,1.0,1.0,1.0,0.26136911256457074,11.662723738164713,High,,0.0,,0.0
18,0,1.0,0.9960656387161442,0.0,0.5593622758074566,0.07764772689604202,0.9179799433398745,97.89486284904129,Low,0.8907202407640056,0.0,0.5309979085634299,0.0
18,1,1.0,0.9917301904451324,0.0056662531131180345,0.5459506346835762,0.08460693273623768,0.918707268946854,97.61446940570637,Low,0.8830697747310966,0.0,0.4892727360217244,1.0
18,2,0.9966092250771785,1.0,0.01418621915271567,0.5446036759137916,0.133295042618383,0.9112750112328432,96.95072711156986,Low,0.8718974757108525,0.0,0.45461359488616215,1.0
18,3,0.9896917583125369,1.0,0.02531975882394908,0.545011832307524,0.17904561983970813,0.9140552557845792,96.10473021126873,Low,0.8690323128632976,0.0,0.40520947901024695,1.0
18,4,0.9921286018533302,1.0,0.04912482525610934,0.5496430082109965,0.18726979801346613,0.894776033551962,95.33030407362249,Low,0.8673268147189609,0.0,0.3626523178494782,1.0
18,5,0.9824069666787675,0.9953746963127422,0.05623679308900188,0.5458020756845491,0.22087536525021859,0.8876393287502948,94.33767682515378,Low,0.8577341281142158,0.0,0.3474487945914548,1.0
18,6,0.9627836926162985,0.9854332879188784,0.0789094999559351,0.5554782309370037,0.22980917090946482,0.8828598013352441,92.88595828827624,Low,0.852034946964681,0.0,0.3304762200619036,1.0
18,7,0.9486296662329352,0.9939617378022261,0.09535653253534206,0.5510445360318753,0.2687489130380102,0.8907202407640056,92.07411726241685,Low,0.8449257978196436,0.0,0.31526253917834135,1.0
18,8,0.9221760965099982,0.9749729172037731,0.10980422001864636,0.5586589847922061,0.27093963313210967,0.8830697747310966,90.3801717146667,Low,0.8364552594042298,0.0,0.2968506029960902,1.0
18,9,0.9072396535654212,0.9595452392876002,0.15365017051302804,0.5513577548469153,0.27835853926342385,0.8718974757108525,88.42769392192064,Low,0.8186427811033941,0.0,0.2645810756649149,1.0
18,10,0.8905079248979347,0.9394439208928558,0.19525501626178887,0.5804760339719637,0.30561708397914966,0.8690323128632976,86.27554929718161,Low,0.7984142106216585,0.0,0.23813143487054914,1.0
18,11,0.8625916889134353,0.9447070827146475,0.2100752930953013,0.5683248557621842,0.31074689318454374,0.8673268147189609,85.19635516230221,Low,0.7785036985424253,0.0,0.22531629402546713,1.0
18,12,0.8622981954768728,0.9290284628981776,0.22586122272496137,0.5770608033676524,0.31432794811677905,0.8577341281142158,84.30016542280684,Low,0.7686256701819054,0.0,0.19561921526052556,1.0
18,13,0.8489540348489574,0.9009267591330671,0.24860084054292123,0.5955259005002239,0.32264952827495236,0.852034946964681,82.57380213465767,Low,0.7375813434586974,0.0,0.16378175820623725,1.0
18,14,0.8257061084033368,0.8966406116196645,0.24536932026960415,0.6104701902945966,0.33009302784846145,0.8449257978196436,81.65276882600966,Low,0.7119368339730311,0.0,0.12938061540787724,1.0
18,15,0.8148471120363145,0.8952463537495855,0.2848374953112533,0.6021891342322353,0.3396790576388876,0.8364552594042298,80.27986061327857,Low,0.6805662246501412,0.0,0.09419857399159097,1.0
18,16,0.8073663128062994,0.8932990877982303,0.3014241593430388,0.5959173880150055,0.37303065417657283,0.8186427811033941,79.07431856706914,Low,0.6730704492642461,0.0,0.06576542002662547,1.0
18,17,0.7836709381594424,0.891602757494073,0.34377316079011466,0.6041653536739316,0.3802374969598079,0.7984142106216585,77.0985720560596,Low,0.6538199021057365,0.0,0.025554821596388916,1.0
18,18,0.7715090213268769,0.87462961790353,0.3677055180401824,0.6233110211101439,0.38435016899411356,0.7785036985424253,75.49095451478615,Low,0.6425814245623916,0.0,0.0,1.0
18,19,0.756586423118644,0.8587980348469118,0.3962884070670785,0.6226907574634593,0.41913222654069454,0.7686256701819054,73.57983821071218,Low,0.6257034508375665,0.0,0.0,1.0
18,20,0.734097167605505,0.8302159997958075,0.4281801439925111,0.6235141087751596,0.43449653040101105,0.7375813434586974,70.93346699108048,Low,0.6178767081577503,0.0,0.0,1.0
18,21,0.7007774819409834,0.8101840377374916,0.4567505626771525,0.6417275179332314,0.43982453876039407,0.7119368339730311,68.42372127011527,Medium,0.5796559154248684,0.0,0.0,1.0
18,22,0.6936562760016634,0.8077076742326768,0.5044669263205581,0.6515711180893952,0.4812446810394084,0.6805662246501412,66.3090881688137,Medium,0.5483076582748226,0.0,0.0,1.0
18,23,0.6889279858215982,0.7712584692499633,0.5269157855325627,0.661155680272336,0.4978387540433928,0.6730704492642461,64.52865479377554,Medium,0.5309979085634299,0.0,0.0,1.0
18,24,0.6736837037739967,0.76547881372715,0.5709934805724313,0.6607330017018372,0.5449313750237548,0.6538199021057365,62.28559662629852,Medium,0.4892727360217244,1.0,0.0,1.0
18,25,0.6530391218261936,0.7532078130332992,0.5993799793034071,0.6756220146133898,0.5718187421247584,0.6425814245623916,60.35430334173844,Medium,0.45461359488616215,1.0,0.0,1.0
18,26,0.6195837518977406,0.7305069438782461,0.6492538157443727,0.6759905069120888,0.6161216649006713,0.6257034508375665,57.0894449525577,Medium,0.40520947901024695,1.0,0.0,1.0
18,27,0.5951395165623701,0.7118162327103907,0.7096362525967713,0.6842867973768224,0.6278054691891273,0.6178767081577503,54.44696219317042,Medium,0.3626523178494782,1.0,0.0,1.0
18,28,0.5614137870328869,0.6894262690065646,0.7720756655501629,0.6976995895111918,0.633188138233725,0.5796559154248684,50.99951437418324,Medium,0.3474487945914548,1.0,0.0,1.0
18,29,0.5494594551527773,0.6611459570015942,0.8114961211512647,0.7046360095787179,0.6780445891731035,0.5483076582748226,48.226679138989184,High,0.3304762200619036,1.0,0.0,1.0
18,30,0.5257438706089621,0.6367964673148476,0.8861164284540279,0.7137824797475781,0.7167156959146656,0.5309979085634299,44.76771090136428,High,0.31526253917834135,1.0,,1.0
18,31,0.5003009640457251,0.6078728728035,0.9525251002473588,0.7395278878255506,0.7255549745964315,0.4892727360217244,41.23889003087363,High,0.2968506029960902,1.0,,1.0
18,32,0.4623769201621334,0.5957731441393447,1.0,0.732517580678748,0.7674392246276848,0.45461359488616215,37.910447885363205,High,0.2645810756649149,1.0,,1.0
18,33,0.429248352526464,0.5577628914828658,1.0,0.7487359177462141,0.814716397738606,0.40520947901024695,34.75250107063321,High,0.23813143487054914,1.0,,1.0
18,34,0.3733448093363924,0.5244659847621497,1.0,0.7574183499686645,0.8211202067538763,0.3626523178494782,31.540576599348924,High,0.22531629402546713,1.0,,1.0
18,35,0.3440178211948279,0.5017705884089984,1.0,0.7840849595902976,0.8272181569180813,0.3474487945914548,29.804349695760806,High,0.19561921526052556,1.0,,1.0
18,36,0.3276712848275411,0.504420078511558,1.0,0.7942994644956417,0.8311642716845432,0.3304762200619036,29.086141091698302,High,0.16378175820623725,1.0,,1.0
18,37,0.2851927959743369,0.4847882035614392,1.0,0.7959970054770545,0.8347752210997872,0.31526253917834135,27.056674844943334,High,0.12938061540787724,1.0,,1.0
18,38,0.2326073054401026,0.4352330429162264,1.0,0.8017964342035184,0.8422288907264225,0.2968506029960902,23.889515373785866,High,0.09419857399159097,1.0,,1.0
18,39,0.1909108742003941,0.40156144853400605,1.0,0.8192180664494296,0.8855676908678582,0.2645810756649149,20.879401665657117,High,0.06576542002662547,1.0,,1.0
18,40,0.16387746340021694,0.38473489942451866,1.0,0.8375555000827797,0.9299562594388069,0.23813143487054914,18.807105316289643,High,0.025554821596388916,1.0,,1.0
18,41,0.11033733205362348,0.35668968649721555,1.0,0.859854020063427,0.9476620187124444,0.22531629402546713,16.130486347296657,High,0.0,1.0,,1.0
18,42,0.07853982244319452,0.32636826807019165,1.0,0.8794389075195784,0.9572714305963618,0.19561921526052556,13.876975297994893,High,0.0,1.0,,1.0
18,43,0.03676751823990345,0.3026946975999423,1.0,0.9056405965812957,0.9961267952683865,0.16378175820623725,11.165851407605352,High,0.0,1.0,,1.0
18,44,0.0,0.2765301979073356,1.0,0.9189215874239295,1.0,0.12938061540787724,8.853964178801547,High,0.0,1.0,,1.0
18,45,0.0,0.24717753987341487,1.0,0.9370829656863288,1.0,0.09419857399159097,7.592417106709235,High,0.0,1.0,,1.0
18,46,0.0,0.20547199512552233,1.0,0.9671360609094332,1.0,0.06576542002662547,6.12328117853744,High,0.0,1.0,,1.0
18,47,0.0,0.17587333998229773,1.0,0.9837763539885022,1.0,0.025554821596388916,4.780155823503277,High,0.0,1.0,,1.0
18,48,0.0,0.14872675485247616,1.0,0.993923854053799,1.0,0.0,3.718168871311904,High,0.0,1.0,,1.0
18,49,0.0,0.11925137991786039,1.0,1.0,1.0,0.0,2.98128449794651,High,0.0,1.0,,1.0
18,50,0.0,0.06492258903956777,1.0,1.0,1.0,0.0,1.6230647259891942,High,0.0,1.0,,1.0
18,51,0.0,0.05857900550934714,1.0,0.9988500461103448,1.0,0.0,1.4644751377336784,High,0.0,1.0,,1.0
18,52,0.0,0.0304160247686064,1.0,1.0,1.0,0.0,0.76040061921516,High,0.0,1.0,,1.0
18,53,0.0,0.0,1.0,1.0,1.0,0.0,0.0,High,,1.0,,1.0
18,54,0.0,0.0,1.0,1.0,1.0,0.0,0.0,High,,1.0,,1.0
18,55,0.0,0.0,1.0,1.0,1.0,0.0,0.0,High,,1.0,,1.0
18,56,0.0,0.0,1.0,1.0,1.0,0.0,0.0,High,,1.0,,1.0
18,57,0.0,0.0,1.0,1.0,1.0,0.0,0.0,High,,1.0,,1.0
18,58,0.0,0.0,1.0,1.0,1.0,0.0,0.0,High,,1.0,,1.0
18,59,0.0,0.0,1.0,1.0,1.0,0.0,0.0,High,,0.0,,0.0
19,0,1.0,0.980305869593829,0.0,0.6282239241026787,0.025092074833787704,0.9306697268107491,98.21677189366909,Low,0.8481694745470313,0.0,0.8025666906752834,0.0
19,1,0.9919565239505701,0.977989097584519,0.008905945647529143,0.6332653966578513,0.03407057757750445,0.9305243019586545,97.64746299878428,Low,0.8582235228078905,0.0,0.7914350634678402,0.0
